label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
X,0.0,0.0,0.0,0.2274592667818069,-0.2319057434797287,-0.0316426455974578,0.3348103761672973,-0.5076099038124084,-0.1358405500650406,0.4480833411216736,-0.6757786870002747,-0.2600108087062835,0.5214433073997498,-0.7726670503616333,-0.377079039812088,0.0633229091763496,-1.0777755975723269,-0.1669469326734542,0.0287890639156103,-1.5650887489318848,-0.3241870701313019,0.1754134148359298,-1.7155044078826904,-0.4059638082981109,0.2908228933811188,-1.686187505722046,-0.4445120394229889,-0.0489412508904933,-0.9697602987289428,-0.2391020357608795,0.2727523744106293,-1.1543405055999756,-0.4226420223712921,0.4112433791160583,-0.8425231575965881,-0.4472684264183044,0.4221763014793396,-0.6391087770462036,-0.4248348772525787,-0.0756990015506744,-0.7513539791107178,-0.3155275285243988,0.267645388841629,-0.8314781785011292,-0.4686286747455597,0.3719028234481811,-0.5657753348350525,-0.4121169149875641,0.3271378576755523,-0.4280796349048614,-0.338706910610199,-0.0590366944670677,-0.524505615234375,-0.3968574106693268,0.241525262594223,-0.5405253767967224,-0.4764065146446228,0.310720145702362,-0.3860666453838348,-0.4139743149280548,0.2569262385368347,-0.3154839873313904,-0.3470119833946228
X,0.0,0.0,0.0,0.2194637209177017,-0.2167108058929443,0.0129732778295874,0.3499636054039001,-0.4537950158119201,-0.0499833337962627,0.481598436832428,-0.5898779034614563,-0.1402176916599273,0.5230961441993713,-0.7246952652931213,-0.2220696806907653,0.0849204063415527,-1.0431376695632937,-0.0491332858800888,0.1342507898807525,-1.4465398788452148,-0.1624137759208679,0.2784260213375091,-1.5615168809890747,-0.2295975685119629,0.3964112401008606,-1.5299758911132812,-0.2606435120105743,0.0055287899449467,-0.992376148700714,-0.1231223866343498,0.3160717189311981,-1.1191692352294922,-0.2536105811595917,0.4275309443473816,-0.839515745639801,-0.2717746198177337,0.4397144317626953,-0.6335126757621765,-0.2518147528171539,-0.0086617562919855,-0.8509877920150757,-0.2026760876178741,0.3092705905437469,-0.887273371219635,-0.3013780117034912,0.382363498210907,-0.6269575357437134,-0.2520309090614319,0.3403660655021667,-0.470739334821701,-0.191095545887947,0.0179236438125371,-0.6722507476806641,-0.2866767048835754,0.2863339781761169,-0.6718956232070923,-0.3278805613517761,0.3317672908306122,-0.5024155378341675,-0.2757398188114166,0.2826249599456787,-0.4007439613342285,-0.2210578620433807
X,0.0,0.0,0.0,0.2070473134517669,-0.2572226226329803,-0.0358954891562461,0.3261488378047943,-0.5440072417259216,-0.136167362332344,0.4419922828674316,-0.7325028777122498,-0.2543177902698517,0.4457369446754455,-0.799817681312561,-0.3674199283123016,0.0098150903359055,-1.0911694765090942,-0.1635091006755828,-0.0281470827758312,-1.54704487323761,-0.3125383853912353,0.110748566687107,-1.7112311124801636,-0.3931321799755096,0.2361322790384292,-1.7014206647872925,-0.4330193996429443,-0.1025943607091903,-0.9672009944915771,-0.232371836900711,0.1961244195699691,-1.139212727546692,-0.4061070382595062,0.3504366278648376,-0.881138026714325,-0.4330732226371765,0.3863771855831146,-0.6919648051261902,-0.417181521654129,-0.1406877338886261,-0.7456820607185364,-0.3057482242584228,0.2011411190032959,-0.8278990387916565,-0.4514029324054718,0.3207858800888061,-0.6028825640678406,-0.4050688743591308,0.3010125458240509,-0.4628103673458099,-0.3417431712150574,-0.1310090124607086,-0.5040179491043091,-0.3848918080329895,0.1641609966754913,-0.5608339309692383,-0.4607791304588318,0.2529623806476593,-0.4305163025856018,-0.4066167175769806,0.2247009873390197,-0.3462669551372528,-0.3473654091358185
X,0.0,0.0,0.0,0.2522509694099426,-0.2810312509536743,-0.0063495626673102,0.3716740906238556,-0.5605666637420654,-0.0804792866110801,0.4874598979949951,-0.7008861899375916,-0.1717436462640762,0.5632075071334839,-0.8207700252532959,-0.252481460571289,0.0983418002724647,-1.0973509550094604,-0.1342356652021408,0.1257472932338714,-1.5628368854522705,-0.2738938331604004,0.2805218398571014,-1.6833337545394895,-0.3555975258350372,0.4098330736160278,-1.6694278717041016,-0.3961444795131683,0.0103393075987696,-0.9784855246543884,-0.2060562968254089,0.3383501470088959,-1.1236941814422607,-0.3662149012088775,0.4525595903396606,-0.8606863617897034,-0.3973816037178039,0.4584206342697143,-0.6675423383712769,-0.387052059173584,-0.0008027938310988,-0.7569909691810608,-0.2796466946601867,0.3330569267272949,-0.831061601638794,-0.4026587307453155,0.418553739786148,-0.6052210927009583,-0.3517646491527557,0.37308269739151,-0.481241375207901,-0.2876397371292114,0.0369273275136947,-0.530644953250885,-0.3572587966918945,0.3187586963176727,-0.5668157339096069,-0.4044727981090545,0.369180291891098,-0.4281744956970215,-0.338774025440216,0.3119964897632599,-0.3576817214488983,-0.2752667963504791
X,0.0,0.0,0.0,0.2494899183511734,-0.2768716514110565,0.0002244037023046,0.3658976554870605,-0.5658459067344666,-0.0787261798977851,0.4773646593093872,-0.7410853505134583,-0.1779396682977676,0.5614999532699585,-0.8666980862617493,-0.2679403424263,0.0789004117250442,-1.0932029485702517,-0.13089320063591,0.112033225595951,-1.5873091220855713,-0.2746281623840332,0.2795079052448272,-1.7209023237228394,-0.3551985323429107,0.4073239266872406,-1.696797013282776,-0.391481876373291,0.0149534028023481,-0.9782737493515016,-0.2067774683237075,0.3702515065670013,-1.1702542304992676,-0.3624141812324524,0.4767415821552276,-0.891441285610199,-0.3863321244716644,0.4667383134365082,-0.7099990248680115,-0.3689039647579193,0.0253198649734258,-0.7609367370605469,-0.2838279604911804,0.3852069973945617,-0.8559538125991821,-0.4055793285369873,0.4500621259212494,-0.6060751080513,-0.3514295816421509,0.3874070048332214,-0.4767822325229645,-0.2839933037757873,0.0746480822563171,-0.5353296995162964,-0.3640249967575073,0.3656800389289856,-0.576269805431366,-0.4125333428382873,0.4200359582901001,-0.4239731729030609,-0.3470883667469024,0.3687534928321838,-0.3483362793922424,-0.2823772430419922
X,0.0,0.0,0.0,0.2570506334304809,-0.2938755750656128,0.0307109840214252,0.374603122472763,-0.5680467486381531,-0.0341650284826755,0.481095552444458,-0.7266111373901367,-0.1272449940443039,0.5628605484962463,-0.861601710319519,-0.212095022201538,0.0916318297386169,-1.0782145261764526,-0.0731755495071411,0.1387255787849426,-1.5609235763549805,-0.2008565366268158,0.2991573512554168,-1.697556495666504,-0.2742237448692322,0.4319609999656677,-1.686964511871338,-0.3056099116802215,0.0358084440231323,-0.9867875576019288,-0.158012568950653,0.3800556361675262,-1.169799566268921,-0.3048482835292816,0.487058937549591,-0.9264817833900452,-0.3344940841197967,0.4906923174858093,-0.7330142259597778,-0.3192151486873626,0.0456928238272666,-0.8139764070510864,-0.2432845532894134,0.3985369503498077,-0.8803262114524841,-0.3483345806598663,0.4516599774360657,-0.6419107913970947,-0.3017497062683105,0.3998414576053619,-0.4975481629371643,-0.2395385652780532,0.0978216007351875,-0.6196796298027039,-0.330066829919815,0.374128133058548,-0.6450104713439941,-0.3584328591823578,0.4189518392086029,-0.4901865720748901,-0.2946094274520874,0.3748961687088012,-0.3951660990715027,-0.2324585318565368
X,0.0,0.0,0.0,-0.1390329450368881,-0.2931585609912872,-0.0758185312151908,-0.2410031855106353,-0.5574174523353577,-0.1550972908735275,-0.3200672566890716,-0.7392858266830444,-0.2358099222183227,-0.3614408671855926,-0.8693113923072815,-0.3038549125194549,0.0375062264502048,-1.076334834098816,-0.1297077536582946,0.0176606886088848,-1.5160601139068604,-0.2366348654031753,-0.099514290690422,-1.656217336654663,-0.2795842885971069,-0.2135207653045654,-1.6601673364639282,-0.2967991828918457,0.1324358731508255,-0.9814534783363342,-0.1385993808507919,-0.1618115603923797,-1.159184813499451,-0.2333012521266937,-0.2821219563484192,-0.8998066782951355,-0.226487398147583,-0.2592394053936004,-0.7278839349746704,-0.2051195353269577,0.1688143759965896,-0.7860603332519531,-0.1589687764644622,-0.1434036940336227,-0.82350093126297,-0.2241462767124176,-0.184356078505516,-0.6017966270446777,-0.1665880233049392,-0.1168794631958007,-0.5104320049285889,-0.1206976324319839,0.172477051615715,-0.573685884475708,-0.1919452548027038,-0.0795052424073219,-0.5824840664863586,-0.2396754920482635,-0.115792416036129,-0.4468332827091217,-0.2060157805681228,-0.0575874410569667,-0.3997724950313568,-0.1673311591148376
X,0.0,0.0,0.0,-0.1713979691267013,-0.2461683601140976,-0.0596188381314277,-0.2850807011127472,-0.4916679859161377,-0.1258434206247329,-0.3590447306632995,-0.6818268895149231,-0.1968650072813034,-0.4070547223091125,-0.8495028614997864,-0.2565917670726776,-0.052465371787548,-1.05087411403656,-0.0935214161872863,-0.083130694925785,-1.449552059173584,-0.188799113035202,-0.1951605230569839,-1.5616421699523926,-0.2306860238313675,-0.2979215383529663,-1.553274631500244,-0.2486129254102707,0.0355574116110801,-0.9935583472251892,-0.1075987890362739,-0.24420827627182,-1.095203518867493,-0.1910939961671829,-0.3306585550308227,-0.8165886402130127,-0.1879780739545822,-0.2948963344097137,-0.6650345325469971,-0.171787604689598,0.0834686309099197,-0.8398815989494324,-0.1330856531858444,-0.2054286152124405,-0.800792396068573,-0.1877346932888031,-0.2263000607490539,-0.5662344694137573,-0.1349101960659027,-0.1567127406597137,-0.4959267079830169,-0.09551602602005,0.1051636189222335,-0.6580426692962646,-0.1703752428293228,-0.1324778944253921,-0.6025176048278809,-0.2046772539615631,-0.1548792570829391,-0.4467387795448303,-0.1705969721078872,-0.0945336297154426,-0.4076180160045624,-0.1360583007335662
X,0.0,0.0,0.0,-0.1259835213422775,-0.2206082344055175,-0.0819092765450477,-0.2402259707450866,-0.4886506199836731,-0.1611674427986145,-0.3331731259822845,-0.6451631188392639,-0.2390921413898468,-0.3863471150398254,-0.7178464531898499,-0.3031716048717499,-0.0013557644560933,-1.054496169090271,-0.1392026543617248,-0.0582548826932907,-1.4705559015274048,-0.2526142597198486,-0.1852158159017563,-1.5631675720214844,-0.3063122630119324,-0.2938471734523773,-1.5694230794906616,-0.3330056369304657,0.1110434681177139,-0.9828739166259766,-0.147065669298172,-0.1633802950382232,-1.066665530204773,-0.2533174753189087,-0.2791424095630646,-0.7792909145355225,-0.2558277547359466,-0.276820033788681,-0.6124839782714844,-0.2382346987724304,0.1740428954362869,-0.7931734919548035,-0.166112795472145,-0.1122142076492309,-0.735431432723999,-0.2365123480558395,-0.1535900384187698,-0.5090398788452148,-0.1788607388734817,-0.0960068777203559,-0.4347320199012756,-0.1302259862422943,0.2146735936403274,-0.5708816647529602,-0.1987814307212829,-0.0158915799111127,-0.4965079128742218,-0.2485222220420837,-0.0559194386005401,-0.3653866648674011,-0.2140916287899017,-0.0050193197093904,-0.3439483642578125,-0.1734475195407867
X,0.0,0.0,0.0,-0.1128015667200088,-0.2001541554927826,-0.1111701354384422,-0.226836159825325,-0.5447524785995483,-0.2134356647729873,-0.3134956657886505,-0.7653903961181641,-0.31174236536026,-0.3473538756370544,-0.8005201816558838,-0.3914723098278045,0.0819755420088768,-1.0814971923828125,-0.1931844651699066,0.0725868791341781,-1.5267353057861328,-0.3370014429092407,-0.060039110481739,-1.664830207824707,-0.3994502127170563,-0.1932496577501297,-1.707540512084961,-0.4262458384037018,0.2108584493398666,-0.9584938883781432,-0.1919068396091461,-0.0841218158602714,-1.0760271549224854,-0.3055519759654999,-0.2196884602308273,-0.7777306437492371,-0.2866447269916534,-0.2209217548370361,-0.6016427874565125,-0.2516661584377289,0.2732930779457092,-0.7052974700927734,-0.205417051911354,-0.0525595471262931,-0.7110072374343872,-0.2797834873199463,-0.1112594306468963,-0.4714569449424743,-0.1952524781227111,-0.0581530295312404,-0.3866092562675476,-0.1267430037260055,0.3091922104358673,-0.4211806952953338,-0.2369979172945022,0.0404642298817634,-0.3990398943424225,-0.2978082001209259,-0.0043708239682018,-0.2585947215557098,-0.2526324093341827,0.0538138635456562,-0.2184422016143798,-0.1974350214004516
X,0.0,0.0,0.0,-0.1871110200881958,-0.3497658371925354,-0.0228774864226579,-0.2830314338207245,-0.6538915634155273,-0.0942013785243034,-0.3815858364105224,-0.8869726061820984,-0.1772030144929886,-0.4245988726615906,-0.9721350073814392,-0.2539827823638916,-0.0500605255365371,-1.1193472146987915,-0.1022422164678573,-0.0044978116638958,-1.5459418296813965,-0.2083303183317184,-0.1064048409461975,-1.7442182302474976,-0.2479995489120483,-0.2197926491498947,-1.7963231801986694,-0.2636122405529022,0.0120243150740861,-0.9896623492240906,-0.1429122537374496,-0.2972581684589386,-1.1833997964859009,-0.228802889585495,-0.3596805334091186,-0.9463109374046326,-0.2061698585748672,-0.2944922149181366,-0.8356166481971741,-0.1786946952342987,0.0125728417187929,-0.7807772159576416,-0.1913321763277053,-0.3528414368629455,-0.8198045492172241,-0.2435974925756454,-0.3456833660602569,-0.6203498244285583,-0.1771232783794403,-0.2459027618169784,-0.5806466937065125,-0.1319314986467361,-0.0317063704133033,-0.5722198486328125,-0.2475762963294983,-0.3366000950336456,-0.5839416980743408,-0.2747682332992553,-0.3264358043670654,-0.4325287938117981,-0.230686753988266,-0.2324675917625427,-0.3912291824817657,-0.19211046397686
X,0.0,0.0,0.0,-0.1285172253847122,-0.3419032096862793,-0.035031259059906,-0.2258509993553161,-0.6278979778289795,-0.1074614897370338,-0.3336459398269653,-0.8336801528930664,-0.1865364164113998,-0.408852607011795,-0.9178399443626404,-0.2567358016967773,-0.0006537042791023,-1.109817624092102,-0.1170835122466087,-0.0050779790617525,-1.5324801206588743,-0.2222485691308975,-0.099873311817646,-1.7235589027404783,-0.2661516070365906,-0.203042522072792,-1.7916293144226074,-0.2842416763305664,0.0661982297897338,-0.9872678518295288,-0.14463771879673,-0.2615233063697815,-1.1454366445541382,-0.2149146199226379,-0.3277941048145294,-0.9183337688446044,-0.1877466589212417,-0.2688764035701751,-0.8020447492599487,-0.1589135825634002,0.0717859268188476,-0.770002007484436,-0.1804292500019073,-0.299755722284317,-0.7803463339805603,-0.2157586216926574,-0.295275330543518,-0.6090301275253296,-0.1450669169425964,-0.2089206576347351,-0.5688743591308594,-0.0982382595539093,0.0375450178980827,-0.5511476993560791,-0.2260487973690033,-0.2575811147689819,-0.5591120719909668,-0.2506566941738128,-0.2529580891132355,-0.4406152963638305,-0.2061061263084411,-0.1733912229537964,-0.4042438268661499,-0.1639398038387298
X,0.0,0.0,0.0,-0.1752639859914779,-0.3517645597457886,-0.0257477927953004,-0.2465350329875946,-0.6417280435562134,-0.0877226889133453,-0.2932033240795135,-0.8622437715530396,-0.1543864458799362,-0.3433154821395874,-0.9634580612182616,-0.2141249328851699,0.0220043025910854,-1.0959802865982056,-0.1026895865797996,-0.0197875443845987,-1.4965181350708008,-0.1953349113464355,-0.1274287849664688,-1.6381605863571167,-0.2361686676740646,-0.214996725320816,-1.6924444437026978,-0.2584191262722015,0.0827808827161789,-0.9883172512054444,-0.1279703229665756,-0.2118342816829681,-1.188568115234375,-0.1829093247652053,-0.2728970944881439,-0.9322522282600404,-0.1530013084411621,-0.2049681693315506,-0.8080646991729736,-0.1322714388370514,0.0716600269079208,-0.8105317950248718,-0.1603442579507827,-0.2555965483188629,-0.9181910753250122,-0.1946020573377609,-0.2727288603782654,-0.6979420781135559,-0.1274270415306091,-0.1875444799661636,-0.6176355481147766,-0.0905219390988349,0.0193908307701349,-0.633836030960083,-0.1999202519655227,-0.2507468461990356,-0.7109878659248352,-0.2273093312978744,-0.2526776492595672,-0.5656690001487732,-0.1916306614875793,-0.1692577004432678,-0.4970421195030212,-0.1639331728219986
X,0.0,0.0,0.0,-0.1868080347776413,-0.3749704360961914,-0.0249146372079849,-0.2518584132194519,-0.6643050909042358,-0.090926393866539,-0.2984028160572052,-0.8763158321380615,-0.164189875125885,-0.3581904172897339,-0.974111020565033,-0.2297241985797882,0.0233080741018056,-1.0979636907577517,-0.0984593480825424,-0.0181175544857978,-1.5269280672073364,-0.1892802417278289,-0.1246819123625755,-1.6691652536392212,-0.2219806015491485,-0.2113679051399231,-1.7095139026641846,-0.2374704927206039,0.0794968679547309,-0.9884698390960692,-0.1288705468177795,-0.2024686634540558,-1.2144057750701904,-0.1918692588806152,-0.2734791040420532,-0.9613459706306458,-0.1603443026542663,-0.2066774070262909,-0.8411883115768433,-0.1334797441959381,0.0690724775195121,-0.8128221035003662,-0.1668426543474197,-0.2562260925769806,-0.9333744049072266,-0.2050912231206894,-0.2775976061820984,-0.711123526096344,-0.1350561380386352,-0.1893021613359451,-0.6332316398620605,-0.0934712067246437,0.0197326932102441,-0.6349192261695862,-0.2125260382890701,-0.250360757112503,-0.7133514285087585,-0.2390730530023574,-0.2540370523929596,-0.5641046762466431,-0.2006259262561798,-0.1677529960870742,-0.495317131280899,-0.1697643250226974
X,0.0,0.0,0.0,-0.1834464818239212,-0.3295328617095947,-0.0213374178856611,-0.2633721828460693,-0.6277551054954529,-0.0823943242430687,-0.3152054250240326,-0.8364861011505127,-0.1492715775966644,-0.3826043605804443,-0.8926047086715698,-0.2075826972723007,-0.012082390487194,-1.0955862998962402,-0.1035546138882637,-0.0353181362152099,-1.514723300933838,-0.18788942694664,-0.1474234759807586,-1.6403090953826904,-0.2106837481260299,-0.2381045371294021,-1.661651849746704,-0.2186001092195511,0.0583985708653926,-0.989904284477234,-0.1291476339101791,-0.2331011891365051,-1.1725391149520874,-0.1780914664268493,-0.2936686873435974,-0.9197074770927428,-0.1354475915431976,-0.2186460793018341,-0.8025395274162292,-0.1031975150108337,0.0553132630884647,-0.8006352782249451,-0.1611288785934448,-0.2804194986820221,-0.8766483068466187,-0.189354196190834,-0.2958610355854034,-0.6623983979225159,-0.1187938451766967,-0.2052870243787765,-0.5902310609817505,-0.079008474946022,0.0084386290982365,-0.6153272390365601,-0.1998164653778076,-0.2761568427085876,-0.6533240079879761,-0.2224071323871612,-0.2745407521724701,-0.5068469047546387,-0.1875797510147094,-0.186692476272583,-0.4439202845096588,-0.1601845175027847
